ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-03-13,4552141.012675108,4376227.300278446,5019303.615768822,4552141.012675108,4552141.012675108,126367.4386382562,126367.4386382562,126367.4386382562,126367.4386382562,126367.4386382562,126367.4386382562,0.0,0.0,0.0,4678508.451313364
2022-03-20,4551075.327599431,4222717.006903583,4868826.84168471,4551075.327599431,4551075.327599431,-4861.745548254835,-4861.745548254835,-4861.745548254835,-4861.745548254835,-4861.745548254835,-4861.745548254835,0.0,0.0,0.0,4546213.582051177
2022-03-27,4550009.642523753,4104846.4927842654,4732690.797348999,4550009.642523753,4550009.642523753,-116820.06511531664,-116820.06511531664,-116820.06511531664,-116820.06511531664,-116820.06511531664,-116820.06511531664,0.0,0.0,0.0,4433189.577408437
2022-04-03,4548943.9574480755,4044815.681004425,4676999.753876113,4548943.9574480755,4548943.9574480755,-195357.3122249285,-195357.3122249285,-195357.3122249285,-195357.3122249285,-195357.3122249285,-195357.3122249285,0.0,0.0,0.0,4353586.645223147
2022-04-10,4547878.2723723985,3970389.3427012484,4607473.450209676,4547878.2723723985,4547878.2723723985,-261182.3025298924,-261182.3025298924,-261182.3025298924,-261182.3025298924,-261182.3025298924,-261182.3025298924,0.0,0.0,0.0,4286695.969842507
2022-04-17,4546812.5872967215,3906619.3439503405,4546017.61646679,4546812.5872967215,4546812.5872967215,-325563.367792218,-325563.367792218,-325563.367792218,-325563.367792218,-325563.367792218,-325563.367792218,0.0,0.0,0.0,4221249.2195045035
2022-04-24,4545746.902221044,3852584.7234683814,4472512.87807135,4545746.902221044,4545746.902221044,-374153.3236996178,-374153.3236996178,-374153.3236996178,-374153.3236996178,-374153.3236996178,-374153.3236996178,0.0,0.0,0.0,4171593.578521426
2022-05-01,4544681.217145367,3829393.306041156,4465904.678888567,4544681.217145367,4544681.217145367,-390924.6533112,-390924.6533112,-390924.6533112,-390924.6533112,-390924.6533112,-390924.6533112,0.0,0.0,0.0,4153756.5638341666
2022-05-08,4543615.532069689,3858775.922702086,4466001.631323314,4543615.532069689,4543615.532069689,-379222.0346172281,-379222.0346172281,-379222.0346172281,-379222.0346172281,-379222.0346172281,-379222.0346172281,0.0,0.0,0.0,4164393.4974524607
2022-05-15,4542549.846994012,3859990.6821296997,4505094.817760061,4542549.846994012,4542549.846994012,-351381.9397439042,-351381.9397439042,-351381.9397439042,-351381.9397439042,-351381.9397439042,-351381.9397439042,0.0,0.0,0.0,4191167.9072501073
2022-05-22,4541484.161918335,3902160.823978359,4558807.24079461,4541484.161918335,4541484.161918335,-310479.83752767637,-310479.83752767637,-310479.83752767637,-310479.83752767637,-310479.83752767637,-310479.83752767637,0.0,0.0,0.0,4231004.324390658
2022-05-29,4540418.476842657,3967113.000932544,4605106.497292127,4540418.476842657,4540418.476842657,-257035.09343347454,-257035.09343347454,-257035.09343347454,-257035.09343347454,-257035.09343347454,-257035.09343347454,0.0,0.0,0.0,4283383.383409183
2022-06-05,4539352.79176698,4037080.0447943998,4663347.446685081,4539352.79176698,4539352.79176698,-207945.42792435197,-207945.42792435197,-207945.42792435197,-207945.42792435197,-207945.42792435197,-207945.42792435197,0.0,0.0,0.0,4331407.363842628
2022-06-12,4538287.106691302,4044700.809330516,4669392.351277569,4538287.106691302,4538287.106691302,-186620.86078874514,-186620.86078874514,-186620.86078874514,-186620.86078874514,-186620.86078874514,-186620.86078874514,0.0,0.0,0.0,4351666.245902557
2022-06-19,4537221.421615625,4030239.9108822495,4674935.151660559,4537221.421615625,4537221.421615625,-182555.822496628,-182555.822496628,-182555.822496628,-182555.822496628,-182555.822496628,-182555.822496628,0.0,0.0,0.0,4354665.599118996
2022-06-26,4536155.736539947,4089147.5370392217,4714520.107109551,4536155.736539947,4536155.736539947,-135550.61244191168,-135550.61244191168,-135550.61244191168,-135550.61244191168,-135550.61244191168,-135550.61244191168,0.0,0.0,0.0,4400605.1240980355
2022-07-03,4535090.05146427,4237653.701805248,4880462.096043478,4535090.05146427,4535090.05146427,12946.56267232573,12946.56267232573,12946.56267232573,12946.56267232573,12946.56267232573,12946.56267232573,0.0,0.0,0.0,4548036.614136595
2022-07-10,4534024.366423308,4461913.289106599,5086882.704744314,4534024.366423308,4534024.366423308,241898.45117525972,241898.45117525972,241898.45117525972,241898.45117525972,241898.45117525972,241898.45117525972,0.0,0.0,0.0,4775922.817598567
2022-07-17,4532958.681382346,4653699.863364408,5301448.050299232,4532958.681382346,4532958.681382346,438119.5686277929,438119.5686277929,438119.5686277929,438119.5686277929,438119.5686277929,438119.5686277929,0.0,0.0,0.0,4971078.250010138
2022-07-24,4531892.996341385,4685866.992935268,5326844.239719141,4531892.996341385,4531892.996341385,483066.27439619205,483066.27439619205,483066.27439619205,483066.27439619205,483066.27439619205,483066.27439619205,0.0,0.0,0.0,5014959.270737577
2022-07-31,4530827.311300423,4578818.8075379105,5199732.357259104,4530827.311300423,4530827.311300423,360672.90784131153,360672.90784131153,360672.90784131153,360672.90784131153,360672.90784131153,360672.90784131153,0.0,0.0,0.0,4891500.219141735
2022-08-07,4529761.626259461,4381379.091969621,5031078.68576368,4529761.626259461,4529761.626259461,173874.36641686584,173874.36641686584,173874.36641686584,173874.36641686584,173874.36641686584,173874.36641686584,0.0,0.0,0.0,4703635.992676327
2022-08-14,4528695.941218499,4269856.914509358,4898396.243585117,4528695.941218499,4528695.941218499,49967.15418752103,49967.15418752103,49967.15418752103,49967.15418752103,49967.15418752103,49967.15418752103,0.0,0.0,0.0,4578663.09540602
2022-08-21,4527630.256177538,4223849.442679224,4853156.414044428,4527630.256177538,4527630.256177538,32402.81993847864,32402.81993847864,32402.81993847864,32402.81993847864,32402.81993847864,32402.81993847864,0.0,0.0,0.0,4560033.076116017
2022-08-28,4526564.571136576,4244691.059181285,4907814.645493034,4526564.571136576,4526564.571136576,65198.70919739298,65198.70919739298,65198.70919739298,65198.70919739298,65198.70919739298,65198.70919739298,0.0,0.0,0.0,4591763.280333969
2022-09-04,4525498.886095614,4301481.8954215245,4891570.648766659,4525498.886095614,4525498.886095614,69902.35728405634,69902.35728405634,69902.35728405634,69902.35728405634,69902.35728405634,69902.35728405634,0.0,0.0,0.0,4595401.24337967
2022-09-11,4524433.201054652,4211525.352342459,4851458.688781895,4524433.201054652,4524433.201054652,20603.595378271595,20603.595378271595,20603.595378271595,20603.595378271595,20603.595378271595,20603.595378271595,0.0,0.0,0.0,4545036.7964329235
2022-09-18,4523367.516013691,4151860.7192845675,4799770.465202285,4523367.516013691,4523367.516013691,-56001.83846378848,-56001.83846378848,-56001.83846378848,-56001.83846378848,-56001.83846378848,-56001.83846378848,0.0,0.0,0.0,4467365.677549902
2022-09-25,4522301.830972729,4072412.7144669537,4695702.220211789,4522301.830972729,4522301.830972729,-130954.97777030745,-130954.97777030745,-130954.97777030745,-130954.97777030745,-130954.97777030745,-130954.97777030745,0.0,0.0,0.0,4391346.853202422
2022-10-02,4521236.145931768,4008234.5893576522,4646692.594382229,4521236.145931768,4521236.145931768,-200043.0148160816,-200043.0148160816,-200043.0148160816,-200043.0148160816,-200043.0148160816,-200043.0148160816,0.0,0.0,0.0,4321193.131115687
2022-10-09,4520170.460890805,3946234.093733136,4576343.774759049,4520170.460890805,4520170.460890805,-263197.7700651811,-263197.7700651811,-263197.7700651811,-263197.7700651811,-263197.7700651811,-263197.7700651811,0.0,0.0,0.0,4256972.690825624
2022-10-16,4519104.775849844,3898602.340526226,4514937.553356504,4519104.775849844,4519104.775849844,-301752.64686881163,-301752.64686881163,-301752.64686881163,-301752.64686881163,-301752.64686881163,-301752.64686881163,0.0,0.0,0.0,4217352.128981032
2022-10-23,4518039.090808882,3893781.608275703,4560213.513807415,4518039.090808882,4518039.090808882,-294174.50324270426,-294174.50324270426,-294174.50324270426,-294174.50324270426,-294174.50324270426,-294174.50324270426,0.0,0.0,0.0,4223864.587566178
2022-10-30,4516973.405767921,3972796.9546920094,4563725.0275983345,4516973.405767921,4516973.405767921,-246034.6837693049,-246034.6837693049,-246034.6837693049,-246034.6837693049,-246034.6837693049,-246034.6837693049,0.0,0.0,0.0,4270938.721998616
2022-11-06,4515907.728388596,4017367.192726641,4649358.877789923,4515907.728388596,4515907.728388596,-183332.26394146666,-183332.26394146666,-183332.26394146666,-183332.26394146666,-183332.26394146666,-183332.26394146666,0.0,0.0,0.0,4332575.4644471295
2022-11-13,4514842.051009272,4086043.87074059,4708194.23766231,4514842.051009272,4514842.051009272,-112264.89538410639,-112264.89538410639,-112264.89538410639,-112264.89538410639,-112264.89538410639,-112264.89538410639,0.0,0.0,0.0,4402577.155625165
2022-11-20,4513776.373629947,4169348.9872510345,4831319.571804303,4513776.373629947,4513776.373629947,-7141.039217159054,-7141.039217159054,-7141.039217159054,-7141.039217159054,-7141.039217159054,-7141.039217159054,0.0,0.0,0.0,4506635.334412788
2022-11-27,4512710.696250623,4335713.476928241,4981390.639630439,4512710.696250623,4512710.696250623,140494.18190213945,140494.18190213945,140494.18190213945,140494.18190213945,140494.18190213945,140494.18190213945,0.0,0.0,0.0,4653204.878152763
2022-12-04,4511645.018871299,4446492.892984485,5104816.232534415,4511645.018871299,4511645.018871299,268772.0361126576,268772.0361126576,268772.0361126576,268772.0361126576,268772.0361126576,268772.0361126576,0.0,0.0,0.0,4780417.054983957
2022-12-11,4510579.341491975,4484124.382573274,5097029.084114758,4510579.341491975,4510579.341491975,275290.80899204995,275290.80899204995,275290.80899204995,275290.80899204995,275290.80899204995,275290.80899204995,0.0,0.0,0.0,4785870.150484025
2022-12-18,4509513.664112651,4278103.450246408,4935921.325186313,4509513.664112651,4509513.664112651,126274.66190594043,126274.66190594043,126274.66190594043,126274.66190594043,126274.66190594043,126274.66190594043,0.0,0.0,0.0,4635788.326018591
2022-12-25,4508447.986733326,4107144.8265742115,4750960.770763179,4508447.986733326,4508447.986733326,-70817.47874017242,-70817.47874017242,-70817.47874017242,-70817.47874017242,-70817.47874017242,-70817.47874017242,0.0,0.0,0.0,4437630.507993153
2023-01-01,4507382.309354002,4059837.3275107658,4708879.172410136,4507382.309354002,4507382.309354002,-134441.19023228568,-134441.19023228568,-134441.19023228568,-134441.19023228568,-134441.19023228568,-134441.19023228568,0.0,0.0,0.0,4372941.119121716
2023-01-08,4506316.631974678,4206256.909028486,4878460.786659067,4506316.631974678,4506316.631974678,27281.880821063336,27281.880821063336,27281.880821063336,27281.880821063336,27281.880821063336,27281.880821063336,0.0,0.0,0.0,4533598.512795741
2023-01-15,4505250.9545953525,4475001.219935114,5127292.590198112,4505250.9545953525,4505250.9545953525,319209.366850897,319209.366850897,319209.366850897,319209.366850897,319209.366850897,319209.366850897,0.0,0.0,0.0,4824460.321446249
2023-01-22,4504185.277216028,4725770.150137384,5354478.7608677,4504185.277216028,4504185.277216028,537273.1643512007,537273.1643512007,537273.1643512007,537273.1643512007,537273.1643512007,537273.1643512007,0.0,0.0,0.0,5041458.441567229
2023-01-29,4503119.599836704,4713676.34169142,5361999.401855733,4503119.599836704,4503119.599836704,550402.7317386775,550402.7317386775,550402.7317386775,550402.7317386775,550402.7317386775,550402.7317386775,0.0,0.0,0.0,5053522.331575382
2023-02-05,4502053.92245738,4590546.862182677,5222095.80812095,4502053.92245738,4502053.92245738,405112.6147395563,405112.6147395563,405112.6147395563,405112.6147395563,405112.6147395563,405112.6147395563,0.0,0.0,0.0,4907166.537196936
2023-02-12,4500988.245078055,4437102.100459929,5080715.159519811,4500988.245078055,4500988.245078055,255771.1781792945,255771.1781792945,255771.1781792945,255771.1781792945,255771.1781792945,255771.1781792945,0.0,0.0,0.0,4756759.42325735
2023-02-19,4499922.567698731,4369960.719798013,5015255.254973601,4499922.567698731,4499922.567698731,206426.25375092626,206426.25375092626,206426.25375092626,206426.25375092626,206426.25375092626,206426.25375092626,0.0,0.0,0.0,4706348.821449657
2023-02-26,4498857.008326345,4397232.46976683,5036756.305680758,4498857.008326345,4498857.008326345,229771.82601800276,229771.82601800276,229771.82601800276,229771.82601800276,229771.82601800276,229771.82601800276,0.0,0.0,0.0,4728628.834344348
2023-03-05,4497791.448953959,4431422.413784376,5064383.439364443,4497791.448953959,4497791.448953959,228231.28625925916,228231.28625925916,228231.28625925916,228231.28625925916,228231.28625925916,228231.28625925916,0.0,0.0,0.0,4726022.735213218
2023-03-12,4496725.889581573,4303528.695744161,4971601.016921942,4496725.889581573,4496725.889581573,147698.38931812317,147698.38931812317,147698.38931812317,147698.38931812317,147698.38931812317,147698.38931812317,0.0,0.0,0.0,4644424.278899697
2023-03-19,4495660.330209187,4226296.80744283,4825324.892180237,4495660.330209187,4495660.330209187,18417.2499990138,18417.2499990138,18417.2499990138,18417.2499990138,18417.2499990138,18417.2499990138,0.0,0.0,0.0,4514077.580208201
2023-03-26,4494594.770836801,4071970.3127517747,4733020.30617275,4494594.770836801,4494594.770836801,-99557.4095984127,-99557.4095984127,-99557.4095984127,-99557.4095984127,-99557.4095984127,-99557.4095984127,0.0,0.0,0.0,4395037.361238388
2023-04-02,4493529.211464415,3992618.104533724,4638547.675576223,4493529.211464415,4493529.211464415,-182980.307750449,-182980.307750449,-182980.307750449,-182980.307750449,-182980.307750449,-182980.307750449,0.0,0.0,0.0,4310548.903713967
2023-04-09,4492463.652092029,3939344.08540553,4552217.126981554,4492463.652092029,4492463.652092029,-249475.54757535495,-249475.54757535495,-249475.54757535495,-249475.54757535495,-249475.54757535495,-249475.54757535495,0.0,0.0,0.0,4242988.104516675
2023-04-16,4491398.092719643,3880441.6917889602,4489077.764988067,4491398.092719643,4491398.092719643,-314594.7623621322,-314594.7623621322,-314594.7623621322,-314594.7623621322,-314594.7623621322,-314594.7623621322,0.0,0.0,0.0,4176803.330357511
2023-04-23,4490332.533347257,3817731.901077494,4436173.859887924,4490332.533347257,4490332.533347257,-367563.44926756073,-367563.44926756073,-367563.44926756073,-367563.44926756073,-367563.44926756073,-367563.44926756073,0.0,0.0,0.0,4122769.084079697
2023-04-30,4489266.973974871,3774265.1104776515,4441605.448546948,4489266.973974871,4489266.973974871,-390367.2867670958,-390367.2867670958,-390367.2867670958,-390367.2867670958,-390367.2867670958,-390367.2867670958,0.0,0.0,0.0,4098899.6872077757
2023-05-07,4488201.4146024855,3787377.40473333,4405357.525332112,4488201.4146024855,4488201.4146024855,-382788.5183995743,-382788.5183995743,-382788.5183995743,-382788.5183995743,-382788.5183995743,-382788.5183995743,0.0,0.0,0.0,4105412.896202911
2023-05-14,4487135.8552300995,3812631.444855204,4452151.503662901,4487135.8552300995,4487135.8552300995,-357246.5817594449,-357246.5817594449,-357246.5817594449,-357246.5817594449,-357246.5817594449,-357246.5817594449,0.0,0.0,0.0,4129889.2734706546
2023-05-21,4486070.295857714,3838787.8086387943,4494207.671548987,4486070.295857714,4486070.295857714,-318857.30995264713,-318857.30995264713,-318857.30995264713,-318857.30995264713,-318857.30995264713,-318857.30995264713,0.0,0.0,0.0,4167212.9859050666
2023-05-28,4485004.736485328,3880069.004857765,4532726.18490087,4485004.736485328,4485004.736485328,-267009.741266482,-267009.741266482,-267009.741266482,-267009.741266482,-267009.741266482,-267009.741266482,0.0,0.0,0.0,4217994.995218846
2023-06-04,4483939.177112942,3939223.745443173,4582943.406865075,4483939.177112942,4483939.177112942,-215156.73791701903,-215156.73791701903,-215156.73791701903,-215156.73791701903,-215156.73791701903,-215156.73791701903,0.0,0.0,0.0,4268782.439195923
2023-06-11,4482873.617740556,3943347.1300385473,4587678.304522152,4482873.617740556,4482873.617740556,-188131.12756803044,-188131.12756803044,-188131.12756803044,-188131.12756803044,-188131.12756803044,-188131.12756803044,0.0,0.0,0.0,4294742.490172525
2023-06-18,4481808.05836817,3996582.9262170657,4627540.517940274,4481808.05836817,4481808.05836817,-184248.45870764524,-184248.45870764524,-184248.45870764524,-184248.45870764524,-184248.45870764524,-184248.45870764524,0.0,0.0,0.0,4297559.599660524
2023-06-25,4480742.937366012,3990532.8982703383,4650935.307416537,4480742.937366012,4480742.937366012,-150365.22217583642,-150365.22217583642,-150365.22217583642,-150365.22217583642,-150365.22217583642,-150365.22217583642,0.0,0.0,0.0,4330377.715190175
2023-07-02,4479677.816363853,4160421.044351767,4778400.590189317,4479677.816363853,4479677.816363853,-21508.369419530605,-21508.369419530605,-21508.369419530605,-21508.369419530605,-21508.369419530605,-21508.369419530605,0.0,0.0,0.0,4458169.446944322
2023-07-09,4478612.695361695,4360418.680177819,4993646.898658144,4478612.695361695,4478612.695361695,199377.6835667066,199377.6835667066,199377.6835667066,199377.6835667066,199377.6835667066,199377.6835667066,0.0,0.0,0.0,4677990.3789284015
2023-07-16,4477547.574359537,4573493.302283065,5212989.86423417,4477547.574359537,4477547.574359537,411620.5565068598,411620.5565068598,411620.5565068598,411620.5565068598,411620.5565068598,411620.5565068598,0.0,0.0,0.0,4889168.130866397
2023-07-23,4476482.453357379,4651947.54725736,5265304.582581915,4476482.453357379,4476482.453357379,488674.70711216266,488674.70711216266,488674.70711216266,488674.70711216266,488674.70711216266,488674.70711216266,0.0,0.0,0.0,4965157.160469541
2023-07-30,4475417.332355221,4561672.813347948,5157780.584961373,4475417.332355221,4475417.332355221,391280.9593518108,391280.9593518108,391280.9593518108,391280.9593518108,391280.9593518108,391280.9593518108,0.0,0.0,0.0,4866698.291707031
2023-08-06,4474352.211353063,4355311.973484917,5008079.001313962,4474352.211353063,4474352.211353063,205643.0560762069,205643.0560762069,205643.0560762069,205643.0560762069,205643.0560762069,205643.0560762069,0.0,0.0,0.0,4679995.26742927
2023-08-13,4473287.0903509045,4219656.156934517,4841437.713014519,4473287.0903509045,4473287.0903509045,64002.67011958127,64002.67011958127,64002.67011958127,64002.67011958127,64002.67011958127,64002.67011958127,0.0,0.0,0.0,4537289.760470485
2023-08-20,4472221.969348746,4165852.5950201973,4811597.095363122,4472221.969348746,4472221.969348746,29364.337466258217,29364.337466258217,29364.337466258217,29364.337466258217,29364.337466258217,29364.337466258217,0.0,0.0,0.0,4501586.306815005
2023-08-27,4471156.848346588,4195187.9841913255,4844936.018350412,4471156.848346588,4471156.848346588,59567.210482656825,59567.210482656825,59567.210482656825,59567.210482656825,59567.210482656825,59567.210482656825,0.0,0.0,0.0,4530724.058829245
2023-09-03,4470091.72734443,4219198.465670804,4884880.1867070515,4470091.72734443,4470091.72734443,73189.0711435035,73189.0711435035,73189.0711435035,73189.0711435035,73189.0711435035,73189.0711435035,0.0,0.0,0.0,4543280.798487933
2023-09-10,4469026.606342272,4201694.232333634,4847798.613834306,4469026.606342272,4469026.606342272,32517.6806987139,32517.6806987139,32517.6806987139,32517.6806987139,32517.6806987139,32517.6806987139,0.0,0.0,0.0,4501544.287040986
2023-09-17,4467961.485340114,4099958.9356358293,4742042.009880127,4467961.485340114,4467961.485340114,-41929.41034218821,-41929.41034218821,-41929.41034218821,-41929.41034218821,-41929.41034218821,-41929.41034218821,0.0,0.0,0.0,4426032.074997925
2023-09-24,4466896.364337956,4024489.0156514742,4681098.321044129,4466896.364337956,4466896.364337956,-118136.82929152051,-118136.82929152051,-118136.82929152051,-118136.82929152051,-118136.82929152051,-118136.82929152051,0.0,0.0,0.0,4348759.535046435
2023-10-01,4465831.243335797,3968631.9407111946,4599508.77877705,4465831.243335797,4465831.243335797,-187938.23440141627,-187938.23440141627,-187938.23440141627,-187938.23440141627,-187938.23440141627,-187938.23440141627,0.0,0.0,0.0,4277893.008934381
2023-10-08,4464766.122333639,3906700.1148956786,4549815.419282654,4464766.122333639,4464766.122333639,-252951.91012015997,-252951.91012015997,-252951.91012015997,-252951.91012015997,-252951.91012015997,-252951.91012015997,0.0,0.0,0.0,4211814.212213479
2023-10-15,4463701.001331481,3833030.523269836,4485818.429700345,4463701.001331481,4463701.001331481,-297864.8482814289,-297864.8482814289,-297864.8482814289,-297864.8482814289,-297864.8482814289,-297864.8482814289,0.0,0.0,0.0,4165836.153050052
2023-10-22,4462635.880329323,3817683.0965503003,4486177.881807623,4462635.880329323,4462635.880329323,-299112.3659320763,-299112.3659320763,-299112.3659320763,-299112.3659320763,-299112.3659320763,-299112.3659320763,0.0,0.0,0.0,4163523.5143972468
2023-10-29,4461570.759327165,3902357.1357646477,4502369.952309734,4461570.759327165,4461570.759327165,-256431.2771798609,-256431.2771798609,-256431.2771798609,-256431.2771798609,-256431.2771798609,-256431.2771798609,0.0,0.0,0.0,4205139.482147304
2023-11-05,4460505.638325007,3942278.4432496303,4588804.837368674,4460505.638325007,4460505.638325007,-194797.8367929297,-194797.8367929297,-194797.8367929297,-194797.8367929297,-194797.8367929297,-194797.8367929297,0.0,0.0,0.0,4265707.801532077
2023-11-12,4459440.517322849,4020894.5492490646,4646252.201202828,4459440.517322849,4459440.517322849,-126527.0643060682,-126527.0643060682,-126527.0643060682,-126527.0643060682,-126527.0643060682,-126527.0643060682,0.0,0.0,0.0,4332913.45301678
2023-11-19,4458375.39632069,4092749.6885663765,4728493.382788957,4458375.39632069,4458375.39632069,-29547.009513986402,-29547.009513986402,-29547.009513986402,-29547.009513986402,-29547.009513986402,-29547.009513986402,0.0,0.0,0.0,4428828.386806704
2023-11-26,4457310.275318532,4249479.182097773,4884423.276689932,4457310.275318532,4457310.275318532,112766.11176270545,112766.11176270545,112766.11176270545,112766.11176270545,112766.11176270545,112766.11176270545,0.0,0.0,0.0,4570076.3870812375
2023-12-03,4456245.154316374,4379340.036358213,5022660.385365147,4456245.154316374,4456245.154316374,252037.29866641806,252037.29866641806,252037.29866641806,252037.29866641806,252037.29866641806,252037.29866641806,0.0,0.0,0.0,4708282.452982793
2023-12-10,4455180.033314216,4425144.354400155,5050932.954071929,4455180.033314216,4455180.033314216,286311.33807485807,286311.33807485807,286311.33807485807,286311.33807485807,286311.33807485807,286311.33807485807,0.0,0.0,0.0,4741491.371389074
2023-12-17,4454114.912312058,4283253.224721807,4925449.475333208,4454114.912312058,4454114.912312058,161279.71441156632,161279.71441156632,161279.71441156632,161279.71441156632,161279.71441156632,161279.71441156632,0.0,0.0,0.0,4615394.626723624
2023-12-24,4453049.7913099,4102208.8827872374,4729187.281325202,4453049.7913099,4453049.7913099,-40376.17256171007,-40376.17256171007,-40376.17256171007,-40376.17256171007,-40376.17256171007,-40376.17256171007,0.0,0.0,0.0,4412673.61874819
2023-12-31,4451984.6703077415,4004040.4080426577,4654928.911391726,4451984.6703077415,4451984.6703077415,-139288.8778577449,-139288.8778577449,-139288.8778577449,-139288.8778577449,-139288.8778577449,-139288.8778577449,0.0,0.0,0.0,4312695.792449997
2024-01-07,4450919.549305583,4127119.726870464,4753962.541391936,4450919.549305583,4450919.549305583,-16241.35791195003,-16241.35791195003,-16241.35791195003,-16241.35791195003,-16241.35791195003,-16241.35791195003,0.0,0.0,0.0,4434678.191393633
2024-01-14,4449854.428303425,4395715.752037037,5014678.452409653,4449854.428303425,4449854.428303425,266516.746992189,266516.746992189,266516.746992189,266516.746992189,266516.746992189,266516.746992189,0.0,0.0,0.0,4716371.175295614
2024-01-21,4448789.307301267,4637639.375758258,5285433.004053112,4448789.307301267,4448789.307301267,511776.0736989623,511776.0736989623,511776.0736989623,511776.0736989623,511776.0736989623,511776.0736989623,0.0,0.0,0.0,4960565.381000229
2024-01-28,4447724.186299109,4694077.325575445,5351900.367407989,4447724.186299109,4447724.186299109,563271.757088725,563271.757088725,563271.757088725,563271.757088725,563271.757088725,563271.757088725,0.0,0.0,0.0,5010995.943387834
2024-02-04,4446659.065296951,4550157.977146532,5178727.807266249,4446659.065296951,4446659.065296951,436025.1445555742,436025.1445555742,436025.1445555742,436025.1445555742,436025.1445555742,436025.1445555742,0.0,0.0,0.0,4882684.209852525
2024-02-11,4445593.944294793,4392853.703295454,5012373.660623595,4445593.944294793,4445593.944294793,276437.8603334131,276437.8603334131,276437.8603334131,276437.8603334131,276437.8603334131,276437.8603334131,0.0,0.0,0.0,4722031.8046282055
2024-02-18,4444528.823292634,4340025.48326027,4997252.394919467,4444528.823292634,4444528.823292634,207528.98852799632,207528.98852799632,207528.98852799632,207528.98852799632,207528.98852799632,207528.98852799632,0.0,0.0,0.0,4652057.811820631
2024-02-25,4443463.702290476,4343247.544858551,4962019.725131593,4443463.702290476,4443463.702290476,224613.8982823071,224613.8982823071,224613.8982823071,224613.8982823071,224613.8982823071,224613.8982823071,0.0,0.0,0.0,4668077.6005727835
2024-03-03,4442398.581288318,4350118.489125956,4976613.980696099,4442398.581288318,4442398.581288318,233926.6190708245,233926.6190708245,233926.6190708245,233926.6190708245,233926.6190708245,233926.6190708245,0.0,0.0,0.0,4676325.200359142
2024-03-10,4441333.46028616,4294104.495751692,4924299.24399459,4441333.46028616,4441333.46028616,167395.02487285365,167395.02487285365,167395.02487285365,167395.02487285365,167395.02487285365,167395.02487285365,0.0,0.0,0.0,4608728.485159013
2024-03-17,4440268.339284002,4163538.709497065,4805081.02322352,4440268.339284002,4440268.339284002,42179.24839604622,42179.24839604622,42179.24839604622,42179.24839604622,42179.24839604622,42179.24839604622,0.0,0.0,0.0,4482447.587680048
2024-03-24,4439203.218281844,4017033.4136558133,4676356.204501981,4439203.218281844,4439203.218281844,-81068.50141748524,-81068.50141748524,-81068.50141748524,-81068.50141748524,-81068.50141748524,-81068.50141748524,0.0,0.0,0.0,4358134.716864359
2024-03-31,4438138.097279686,3954809.3781512636,4586299.136656163,4438138.097279686,4438138.097279686,-170078.39702613492,-170078.39702613492,-170078.39702613492,-170078.39702613492,-170078.39702613492,-170078.39702613492,0.0,0.0,0.0,4268059.700253551
2024-04-07,4437072.976277527,3893089.7562865014,4538612.254853774,4437072.976277527,4437072.976277527,-237811.85853876782,-237811.85853876782,-237811.85853876782,-237811.85853876782,-237811.85853876782,-237811.85853876782,0.0,0.0,0.0,4199261.117738759
2024-04-14,4436007.855275369,3833223.0549891945,4440568.417773746,4436007.855275369,4436007.855275369,-303259.080284106,-303259.080284106,-303259.080284106,-303259.080284106,-303259.080284106,-303259.080284106,0.0,0.0,0.0,4132748.774991263
2024-04-21,4434942.734273211,3784664.0647079735,4401356.069762371,4434942.734273211,4434942.734273211,-359951.73265828576,-359951.73265828576,-359951.73265828576,-359951.73265828576,-359951.73265828576,-359951.73265828576,0.0,0.0,0.0,4074991.0016149255
2024-04-28,4433877.613271053,3717508.3167011454,4365958.46948444,4433877.613271053,4433877.613271053,-388802.01781869197,-388802.01781869197,-388802.01781869197,-388802.01781869197,-388802.01781869197,-388802.01781869197,0.0,0.0,0.0,4045075.595452361
2024-05-05,4432812.492268895,3737601.8333109794,4369297.883800676,4432812.492268895,4432812.492268895,-385811.3060151698,-385811.3060151698,-385811.3060151698,-385811.3060151698,-385811.3060151698,-385811.3060151698,0.0,0.0,0.0,4047001.186253725
2024-05-12,4431747.371266737,3737652.3110246193,4362044.182779816,4431747.371266737,4431747.371266737,-362725.3732341514,-362725.3732341514,-362725.3732341514,-362725.3732341514,-362725.3732341514,-362725.3732341514,0.0,0.0,0.0,4069021.9980325853
2024-05-19,4430682.2502645785,3774988.395248003,4419176.729926502,4430682.2502645785,4430682.2502645785,-326759.8736605897,-326759.8736605897,-326759.8736605897,-326759.8736605897,-326759.8736605897,-326759.8736605897,0.0,0.0,0.0,4103922.376603989
2024-05-26,4429617.12926242,3849179.3471464394,4458717.071807311,4429617.12926242,4429617.12926242,-276938.4477573425,-276938.4477573425,-276938.4477573425,-276938.4477573425,-276938.4477573425,-276938.4477573425,0.0,0.0,0.0,4152678.681505078
