ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-02,4428552.008260262,3870902.023664787,4521271.571388076,4428552.008260262,4428552.008260262,-223231.8473379371,-223231.8473379371,-223231.8473379371,-223231.8473379371,-223231.8473379371,-223231.8473379371,0.0,0.0,0.0,4205320.160922325
2024-06-09,4427486.887258104,3908490.420883755,4570947.541195082,4427486.887258104,4427486.887258104,-190539.00432560468,-190539.00432560468,-190539.00432560468,-190539.00432560468,-190539.00432560468,-190539.00432560468,0.0,0.0,0.0,4236947.882932499
2024-06-16,4426421.766255946,3913235.329233455,4567994.460728319,4426421.766255946,4426421.766255946,-185033.32236690738,-185033.32236690738,-185033.32236690738,-185033.32236690738,-185033.32236690738,-185033.32236690738,0.0,0.0,0.0,4241388.443889039
2024-06-23,4425356.645253788,3935755.5010276088,4599695.844079705,4425356.645253788,4425356.645253788,-161957.1898297024,-161957.1898297024,-161957.1898297024,-161957.1898297024,-161957.1898297024,-161957.1898297024,0.0,0.0,0.0,4263399.455424085
2024-06-30,4424291.52425163,4060279.192158979,4703817.767584367,4424291.52425163,4424291.52425163,-52734.94578021299,-52734.94578021299,-52734.94578021299,-52734.94578021299,-52734.94578021299,-52734.94578021299,0.0,0.0,0.0,4371556.578471417
2024-07-07,4423226.403249471,4263949.247800065,4904649.823561435,4423226.403249471,4423226.403249471,156665.91473588755,156665.91473588755,156665.91473588755,156665.91473588755,156665.91473588755,156665.91473588755,0.0,0.0,0.0,4579892.317985359
2024-07-14,4422161.282247313,4484815.791897263,5138529.32716158,4422161.282247313,4422161.282247313,380555.6214480169,380555.6214480169,380555.6214480169,380555.6214480169,380555.6214480169,380555.6214480169,0.0,0.0,0.0,4802716.90369533
2024-07-21,4421096.161245155,4575487.5198906725,5235913.248245573,4421096.161245155,4421096.161245155,488349.05046942487,488349.05046942487,488349.05046942487,488349.05046942487,488349.05046942487,488349.05046942487,0.0,0.0,0.0,4909445.21171458
2024-07-28,4420031.040242997,4524099.698719707,5155438.1105457265,4420031.040242997,4420031.040242997,418942.20653090876,418942.20653090876,418942.20653090876,418942.20653090876,418942.20653090876,418942.20653090876,0.0,0.0,0.0,4838973.246773906
2024-08-04,4418965.919240839,4331471.338688334,4975284.61336829,4418965.919240839,4418965.919240839,239026.31212180405,239026.31212180405,239026.31212180405,239026.31212180405,239026.31212180405,239026.31212180405,0.0,0.0,0.0,4657992.231362643
2024-08-11,4417900.798238681,4185730.166417771,4846853.935435572,4417900.798238681,4417900.798238681,81762.80123855012,81762.80123855012,81762.80123855012,81762.80123855012,81762.80123855012,81762.80123855012,0.0,0.0,0.0,4499663.599477231
2024-08-18,4416835.677236523,4122923.5063532186,4774169.35068201,4416835.677236523,4416835.677236523,28500.152660985357,28500.152660985357,28500.152660985357,28500.152660985357,28500.152660985357,28500.152660985357,0.0,0.0,0.0,4445335.829897508
2024-08-25,4415770.556234364,4142448.808583463,4787372.417995652,4415770.556234364,4415770.556234364,53264.63741782407,53264.63741782407,53264.63741782407,53264.63741782407,53264.63741782407,53264.63741782407,0.0,0.0,0.0,4469035.193652188
2024-09-01,4414705.435232206,4164441.738917412,4813268.791745978,4414705.435232206,4414705.435232206,74569.37786429832,74569.37786429832,74569.37786429832,74569.37786429832,74569.37786429832,74569.37786429832,0.0,0.0,0.0,4489274.813096505
2024-09-08,4413640.314230048,4134472.0509504885,4777179.154512862,4413640.314230048,4413640.314230048,43331.71850541808,43331.71850541808,43331.71850541808,43331.71850541808,43331.71850541808,43331.71850541808,0.0,0.0,0.0,4456972.032735466
2024-09-15,4412575.19322789,4073455.4415358766,4706222.461304907,4412575.19322789,4412575.19322789,-27829.525129502937,-27829.525129502937,-27829.525129502937,-27829.525129502937,-27829.525129502937,-27829.525129502937,0.0,0.0,0.0,4384745.668098387
2024-09-22,4411510.072225732,3984216.8706772765,4630497.614026662,4411510.072225732,4411510.072225732,-105084.2231665006,-105084.2231665006,-105084.2231665006,-105084.2231665006,-105084.2231665006,-105084.2231665006,0.0,0.0,0.0,4306425.849059232
2024-09-29,4410444.951223574,3935373.4490798083,4540375.066847455,4410444.951223574,4410444.951223574,-175740.909924557,-175740.909924557,-175740.909924557,-175740.909924557,-175740.909924557,-175740.909924557,0.0,0.0,0.0,4234704.041299016
2024-10-06,4409379.8302214155,3864773.736589528,4461402.949058967,4409379.8302214155,4409379.8302214155,-242097.09276655567,-242097.09276655567,-242097.09276655567,-242097.09276655567,-242097.09276655567,-242097.09276655567,0.0,0.0,0.0,4167282.73745486
2024-10-13,4408314.709219257,3803400.434831891,4454782.974447238,4408314.709219257,4408314.709219257,-292511.5783989003,-292511.5783989003,-292511.5783989003,-292511.5783989003,-292511.5783989003,-292511.5783989003,0.0,0.0,0.0,4115803.1308203572
2024-10-20,4407249.588217099,3760821.903937956,4424352.79159254,4407249.588217099,4407249.588217099,-302566.0126859665,-302566.0126859665,-302566.0126859665,-302566.0126859665,-302566.0126859665,-302566.0126859665,0.0,0.0,0.0,4104683.5755311325
2024-10-27,4406184.467214941,3823434.5682590357,4444595.29913071,4406184.467214941,4406184.467214941,-266262.13845336356,-266262.13845336356,-266262.13845336356,-266262.13845336356,-266262.13845336356,-266262.13845336356,0.0,0.0,0.0,4139922.3287615776
2024-11-03,4405119.346212783,3866426.1853593653,4518975.648706293,4405119.346212783,4405119.346212783,-206167.39708067637,-206167.39708067637,-206167.39708067637,-206167.39708067637,-206167.39708067637,-206167.39708067637,0.0,0.0,0.0,4198951.949132106
2024-11-10,4404054.225210625,3942858.5372839454,4576556.602003916,4404054.225210625,4404054.225210625,-139870.21512874943,-139870.21512874943,-139870.21512874943,-139870.21512874943,-139870.21512874943,-139870.21512874943,0.0,0.0,0.0,4264184.010081875
2024-11-17,4402989.104208467,4056129.370812509,4694507.591521878,4402989.104208467,4402989.104208467,-50311.266290107415,-50311.266290107415,-50311.266290107415,-50311.266290107415,-50311.266290107415,-50311.266290107415,0.0,0.0,0.0,4352677.837918359
2024-11-24,4401923.983206308,4174638.939387462,4774457.252291102,4401923.983206308,4401923.983206308,85117.95635364714,85117.95635364714,85117.95635364714,85117.95635364714,85117.95635364714,85117.95635364714,0.0,0.0,0.0,4487041.939559955
2024-12-01,4400858.86220415,4302165.190896834,4953465.966512388,4400858.86220415,4400858.86220415,231829.28710639616,231829.28710639616,231829.28710639616,231829.28710639616,231829.28710639616,231829.28710639616,0.0,0.0,0.0,4632688.149310546
2024-12-08,4399793.741201993,4368853.260434772,5029439.911076325,4399793.741201993,4399793.741201993,291846.5949542964,291846.5949542964,291846.5949542964,291846.5949542964,291846.5949542964,291846.5949542964,0.0,0.0,0.0,4691640.336156289
2024-12-15,4398728.620199834,4288409.394357535,4894514.277404977,4398728.620199834,4398728.620199834,193543.33185092782,193543.33185092782,193543.33185092782,193543.33185092782,193543.33185092782,193543.33185092782,0.0,0.0,0.0,4592271.952050762
2024-12-22,4397663.499197676,4067827.7025624774,4721552.739964702,4397663.499197676,4397663.499197676,-6490.651194526225,-6490.651194526225,-6490.651194526225,-6490.651194526225,-6490.651194526225,-6490.651194526225,0.0,0.0,0.0,4391172.84800315
2024-12-29,4396598.378195518,3943470.5903480737,4599519.646018921,4396598.378195518,4396598.378195518,-136523.21265930004,-136523.21265930004,-136523.21265930004,-136523.21265930004,-136523.21265930004,-136523.21265930004,0.0,0.0,0.0,4260075.165536217
2025-01-05,4395533.25719336,4022395.3594835172,4639063.658087165,4395533.25719336,4395533.25719336,-54271.218432943846,-54271.218432943846,-54271.218432943846,-54271.218432943846,-54271.218432943846,-54271.218432943846,0.0,0.0,0.0,4341262.038760415
2025-01-12,4394468.136191202,4285227.511033292,4940334.074356913,4394468.136191202,4394468.136191202,212504.08717781966,212504.08717781966,212504.08717781966,212504.08717781966,212504.08717781966,212504.08717781966,0.0,0.0,0.0,4606972.223369022
2025-01-19,4393403.015189043,4564586.894162184,5193204.457293732,4393403.015189043,4393403.015189043,479589.41817668045,479589.41817668045,479589.41817668045,479589.41817668045,479589.41817668045,479589.41817668045,0.0,0.0,0.0,4872992.433365724
2025-01-26,4392337.894186885,4647043.2393365195,5289222.13000333,4392337.894186885,4392337.894186885,570056.6592110571,570056.6592110571,570056.6592110571,570056.6592110571,570056.6592110571,570056.6592110571,0.0,0.0,0.0,4962394.553397942
2025-02-02,4391272.773184727,4564785.270462128,5188417.869834234,4391272.773184727,4391272.773184727,465988.9212233523,465988.9212233523,465988.9212233523,465988.9212233523,465988.9212233523,465988.9212233523,0.0,0.0,0.0,4857261.69440808
2025-02-09,4390207.652182569,4412379.200154683,5024021.284666109,4390207.652182569,4390207.652182569,300384.18007446127,300384.18007446127,300384.18007446127,300384.18007446127,300384.18007446127,300384.18007446127,0.0,0.0,0.0,4690591.8322570305
2025-02-16,4389142.531180412,4298192.52557054,4923114.993176399,4389142.531180412,4389142.531180412,211633.11222365894,211633.11222365894,211633.11222365894,211633.11222365894,211633.11222365894,211633.11222365894,0.0,0.0,0.0,4600775.64340407
2025-02-23,4388077.4101782525,4295088.040799204,4936118.28535497,4388077.4101782525,4388077.4101782525,219117.0587906098,219117.0587906098,219117.0587906098,219117.0587906098,219117.0587906098,219117.0587906098,0.0,0.0,0.0,4607194.468968863
2025-03-02,4387012.289176094,4309248.338520449,4948122.703915143,4387012.289176094,4387012.289176094,236941.65075310282,236941.65075310282,236941.65075310282,236941.65075310282,236941.65075310282,236941.65075310282,0.0,0.0,0.0,4623953.939929198
2025-03-09,4385947.168173937,4244373.642590518,4891195.24098965,4385947.168173937,4385947.168173937,185097.5771866348,185097.5771866348,185097.5771866348,185097.5771866348,185097.5771866348,185097.5771866348,0.0,0.0,0.0,4571044.745360572
2025-03-16,4384882.047171778,4127720.2713615745,4769631.304309548,4384882.047171778,4384882.047171778,66101.85266910517,66101.85266910517,66101.85266910517,66101.85266910517,66101.85266910517,66101.85266910517,0.0,0.0,0.0,4450983.899840883
2025-03-23,4383816.92616962,4007245.9812393948,4633242.558447478,4383816.92616962,4383816.92616962,-61347.96811877024,-61347.96811877024,-61347.96811877024,-61347.96811877024,-61347.96811877024,-61347.96811877024,0.0,0.0,0.0,4322468.95805085
2025-03-30,4382751.805167462,3906947.543226306,4536988.541029678,4382751.805167462,4382751.805167462,-156487.3594406064,-156487.3594406064,-156487.3594406064,-156487.3594406064,-156487.3594406064,-156487.3594406064,0.0,0.0,0.0,4226264.445726856
2025-04-06,4381686.684165304,3839988.353843083,4480384.01710036,4381686.684165304,4381686.684165304,-226160.64888796705,-226160.64888796705,-226160.64888796705,-226160.64888796705,-226160.64888796705,-226160.64888796705,0.0,0.0,0.0,4155526.0352773364
2025-04-13,4380621.563163146,3786127.64562446,4400932.529242139,4380621.563163146,4380621.563163146,-291682.4943236193,-291682.4943236193,-291682.4943236193,-291682.4943236193,-291682.4943236193,-291682.4943236193,0.0,0.0,0.0,4088939.068839527
2025-04-20,4379556.442160987,3722148.773778534,4376883.13474381,4379556.442160987,4379556.442160987,-351400.50519010826,-351400.50519010826,-351400.50519010826,-351400.50519010826,-351400.50519010826,-351400.50519010826,0.0,0.0,0.0,4028155.936970879
2025-04-27,4378491.321158829,3673371.202380196,4325463.354552721,4378491.321158829,4378491.321158829,-386171.4638203765,-386171.4638203765,-386171.4638203765,-386171.4638203765,-386171.4638203765,-386171.4638203765,0.0,0.0,0.0,3992319.8573384527
2025-05-04,4377426.200156671,3650274.3861631597,4305886.469731173,4377426.200156671,4377426.200156671,-388212.98801708396,-388212.98801708396,-388212.98801708396,-388212.98801708396,-388212.98801708396,-388212.98801708396,0.0,0.0,0.0,3989213.212139587
2025-05-11,4376361.079154513,3686088.484357723,4332199.635215308,4376361.079154513,4376361.079154513,-367825.6789787663,-367825.6789787663,-367825.6789787663,-367825.6789787663,-367825.6789787663,-367825.6789787663,0.0,0.0,0.0,4008535.4001757465
2025-05-18,4375295.958152356,3714980.228082052,4338515.731429379,4375295.958152356,4375295.958152356,-334186.28541000484,-334186.28541000484,-334186.28541000484,-334186.28541000484,-334186.28541000484,-334186.28541000484,0.0,0.0,0.0,4041109.672742351
2025-05-25,4374230.837150197,3782650.1705809436,4391042.967028011,4374230.837150197,4374230.837150197,-286687.5358836663,-286687.5358836663,-286687.5358836663,-286687.5358836663,-286687.5358836663,-286687.5358836663,0.0,0.0,0.0,4087543.30126653
2025-06-01,4373165.716148038,3813114.17973739,4446874.017307251,4373165.716148038,4373165.716148038,-232024.09570644132,-232024.09570644132,-232024.09570644132,-232024.09570644132,-232024.09570644132,-232024.09570644132,0.0,0.0,0.0,4141141.620441597
2025-06-08,4372100.59514588,3897654.585810859,4501095.748406202,4372100.59514588,4372100.59514588,-193969.54646032988,-193969.54646032988,-193969.54646032988,-193969.54646032988,-193969.54646032988,-193969.54646032988,0.0,0.0,0.0,4178131.04868555
2025-06-15,4371035.474143722,3873233.1959973723,4497396.691538633,4371035.474143722,4371035.474143722,-185342.13047948256,-185342.13047948256,-185342.13047948256,-185342.13047948256,-185342.13047948256,-185342.13047948256,0.0,0.0,0.0,4185693.3436642396
2025-06-22,4369970.353141565,3870742.322802368,4520818.949236184,4369970.353141565,4369970.353141565,-170649.57166429283,-170649.57166429283,-170649.57166429283,-170649.57166429283,-170649.57166429283,-170649.57166429283,0.0,0.0,0.0,4199320.7814772725
2025-06-29,4368905.232139406,3973166.382097813,4609739.2526727095,4368905.232139406,4368905.232139406,-80469.10494630279,-80469.10494630279,-80469.10494630279,-80469.10494630279,-80469.10494630279,-80469.10494630279,0.0,0.0,0.0,4288436.127193103
2025-07-06,4367840.111137248,4156231.6936813844,4802979.5301556885,4367840.111137248,4367840.111137248,114557.23595782903,114557.23595782903,114557.23595782903,114557.23595782903,114557.23595782903,114557.23595782903,0.0,0.0,0.0,4482397.347095077
2025-07-13,4366774.9901350895,4397063.5567118,5021419.377506855,4366774.9901350895,4366774.9901350895,345587.3301257276,345587.3301257276,345587.3301257276,345587.3301257276,345587.3301257276,345587.3301257276,0.0,0.0,0.0,4712362.320260817
2025-07-20,4365709.869132931,4537851.247293366,5162624.925290457,4365709.869132931,4365709.869132931,481994.71987604076,481994.71987604076,481994.71987604076,481994.71987604076,481994.71987604076,481994.71987604076,0.0,0.0,0.0,4847704.589008972
2025-07-27,4364644.748130774,4476670.15284397,5136947.563442073,4364606.901051664,4364679.803548725,442885.2880573373,442885.2880573373,442885.2880573373,442885.2880573373,442885.2880573373,442885.2880573373,0.0,0.0,0.0,4807530.036188112
2025-08-03,4363579.627128615,4327833.111959388,4949386.339488226,4363482.061776861,4363650.2372878445,273291.8159266194,273291.8159266194,273291.8159266194,273291.8159266194,273291.8159266194,273291.8159266194,0.0,0.0,0.0,4636871.443055235
2025-08-10,4362514.506126457,4144389.9012524956,4784835.271927292,4362351.074899457,4362690.924419496,103159.87739980922,103159.87739980922,103159.87739980922,103159.87739980922,103159.87739980922,103159.87739980922,0.0,0.0,0.0,4465674.383526267
2025-08-17,4361449.385124299,4066358.168161767,4727174.349512148,4361164.632586288,4361742.28511869,30280.618338254757,30280.618338254757,30280.618338254757,30280.618338254757,30280.618338254757,30280.618338254757,0.0,0.0,0.0,4391730.003462554
2025-08-24,4360384.264122141,4088473.314860655,4714477.561935539,4359979.134690262,4360799.816543448,46742.43999910342,46742.43999910342,46742.43999910342,46742.43999910342,46742.43999910342,46742.43999910342,0.0,0.0,0.0,4407126.704121244
2025-08-31,4359319.143119983,4124622.896174176,4740539.305315786,4358790.974428784,4359879.5952627715,74086.27500224674,74086.27500224674,74086.27500224674,74086.27500224674,74086.27500224674,74086.27500224674,0.0,0.0,0.0,4433405.41812223
2025-09-07,4358254.022117824,4089167.163395274,4715695.077215455,4357587.755782119,4358973.689006079,52818.963800236124,52818.963800236124,52818.963800236124,52818.963800236124,52818.963800236124,52818.963800236124,0.0,0.0,0.0,4411072.985918061
2025-09-14,4357188.901115666,4012716.465512282,4680644.037463864,4356378.697912333,4358060.566217353,-13847.515592031346,-13847.515592031346,-13847.515592031346,-13847.515592031346,-13847.515592031346,-13847.515592031346,0.0,0.0,0.0,4343341.385523635
2025-09-21,4356123.780113508,3949292.105838441,4578966.625200379,4355152.552610099,4357123.528542698,-91773.04041949584,-91773.04041949584,-91773.04041949584,-91773.04041949584,-91773.04041949584,-91773.04041949584,0.0,0.0,0.0,4264350.739694012
2025-09-28,4355058.65911135,3884951.384562872,4511474.896172969,4353927.730834354,4356197.727561457,-163456.51981529774,-163456.51981529774,-163456.51981529774,-163456.51981529774,-163456.51981529774,-163456.51981529774,0.0,0.0,0.0,4191602.139296052
2025-10-05,4353993.538109193,3810410.0664029582,4454455.344109267,4352734.758349752,4355266.407980979,-230780.83159751463,-230780.83159751463,-230780.83159751463,-230780.83159751463,-230780.83159751463,-230780.83159751463,0.0,0.0,0.0,4123212.706511678
2025-10-12,4352928.417107034,3732865.0629357775,4382120.080053352,4351449.576003541,4354377.57219695,-285814.7336304417,-285814.7336304417,-285814.7336304417,-285814.7336304417,-285814.7336304417,-285814.7336304417,0.0,0.0,0.0,4067113.683476592
2025-10-19,4351863.296104875,3709505.3991100625,4394753.500868334,4350206.258292164,4353457.27770515,-304447.83766427974,-304447.83766427974,-304447.83766427974,-304447.83766427974,-304447.83766427974,-304447.83766427974,0.0,0.0,0.0,4047415.458440596
2025-10-26,4350798.175102717,3759497.6913506016,4393038.314531966,4348912.697348903,4352541.087682927,-275347.73145848233,-275347.73145848233,-275347.73145848233,-275347.73145848233,-275347.73145848233,-275347.73145848233,0.0,0.0,0.0,4075450.443644235
2025-11-02,4349733.054100559,3828812.500316227,4450422.537120832,4347701.6685130475,4351709.105995725,-217453.9669262721,-217453.9669262721,-217453.9669262721,-217453.9669262721,-217453.9669262721,-217453.9669262721,0.0,0.0,0.0,4132279.087174287
2025-11-09,4348667.933098402,3873715.8091164376,4513646.522394711,4346389.306773947,4350847.777994747,-152502.2066934042,-152502.2066934042,-152502.2066934042,-152502.2066934042,-152502.2066934042,-152502.2066934042,0.0,0.0,0.0,4196165.7264049975
2025-11-16,4347602.812096243,3970445.354524319,4610924.32367274,4345086.05039977,4349856.7927441895,-69443.1678126993,-69443.1678126993,-69443.1678126993,-69443.1678126993,-69443.1678126993,-69443.1678126993,0.0,0.0,0.0,4278159.644283543
2025-11-23,4346537.691094085,4098614.834427145,4723492.444318881,4343861.481045732,4348924.474261141,58033.913016441125,58033.913016441125,58033.913016441125,58033.913016441125,58033.913016441125,58033.913016441125,0.0,0.0,0.0,4404571.604110526
2025-11-30,4345472.570091927,4219678.693022996,4881448.753649729,4342610.649111963,4348063.353496499,208796.48085353186,208796.48085353186,208796.48085353186,208796.48085353186,208796.48085353186,208796.48085353186,0.0,0.0,0.0,4554269.050945459
2025-12-07,4344407.449089768,4308232.195226797,4954114.031541827,4341385.125890669,4347253.9941044375,291957.0200264333,291957.0200264333,291957.0200264333,291957.0200264333,291957.0200264333,291957.0200264333,0.0,0.0,0.0,4636364.469116202
2025-12-14,4343342.328087611,4222343.74453509,4866140.236433537,4340134.361212353,4346418.006714018,222211.48376859698,222211.48376859698,222211.48376859698,222211.48376859698,222211.48376859698,222211.48376859698,0.0,0.0,0.0,4565553.811856208
2025-12-21,4342277.207085452,4055120.654016589,4682524.577145671,4338840.587738498,4345677.06808063,29702.94941570704,29702.94941570704,29702.94941570704,29702.94941570704,29702.94941570704,29702.94941570704,0.0,0.0,0.0,4371980.156501159
2025-12-28,4341212.086083294,3905687.1591663184,4545925.093035517,4337633.646492388,4344920.066600623,-126487.90847338115,-126487.90847338115,-126487.90847338115,-126487.90847338115,-126487.90847338115,-126487.90847338115,0.0,0.0,0.0,4214724.177609913
2026-01-04,4340146.965081137,3944543.028916717,4567280.148436217,4336371.36714246,4344057.70333858,-85952.6575805475,-85952.6575805475,-85952.6575805475,-85952.6575805475,-85952.6575805475,-85952.6575805475,0.0,0.0,0.0,4254194.30750059
2026-01-11,4339081.844078978,4192500.0383178405,4812730.011125299,4335115.64475204,4343243.576020689,158477.4950233925,158477.4950233925,158477.4950233925,158477.4950233925,158477.4950233925,158477.4950233925,0.0,0.0,0.0,4497559.33910237
2026-01-18,4338016.72307682,4475887.072957052,5101491.523358483,4333885.445739813,4342443.720052509,441295.7170494023,441295.7170494023,441295.7170494023,441295.7170494023,441295.7170494023,441295.7170494023,0.0,0.0,0.0,4779312.440126223
2026-01-25,4336951.602074661,4595234.056017324,5243131.820928617,4332566.777015313,4341606.870999043,570194.0896064276,570194.0896064276,570194.0896064276,570194.0896064276,570194.0896064276,570194.0896064276,0.0,0.0,0.0,4907145.691681089
2026-02-01,4335886.481072503,4523760.673045133,5139738.551499817,4331261.937780837,4340792.4419612,493986.8003961822,493986.8003961822,493986.8003961822,493986.8003961822,493986.8003961822,493986.8003961822,0.0,0.0,0.0,4829873.281468686
2026-02-08,4334821.360070346,4348643.319997561,4987289.005765846,4330012.349004594,4339960.071205838,327145.23649598873,327145.23649598873,327145.23649598873,327145.23649598873,327145.23649598873,327145.23649598873,0.0,0.0,0.0,4661966.596566334
2026-02-15,4333756.239068187,4247081.007026101,4875762.762772787,4328687.190284785,4339131.531883095,219115.96522062452,219115.96522062452,219115.96522062452,219115.96522062452,219115.96522062452,219115.96522062452,0.0,0.0,0.0,4552872.204288811
2026-02-22,4332691.11806603,4217097.457208844,4882097.18621499,4327436.890656785,4338390.391810519,213918.37610097998,213918.37610097998,213918.37610097998,213918.37610097998,213918.37610097998,213918.37610097998,0.0,0.0,0.0,4546609.494167009
2026-03-01,4331625.9970638715,4242402.9091999065,4893666.762838157,4326226.0714404555,4337548.194284277,237479.1730363317,237479.1730363317,237479.1730363317,237479.1730363317,237479.1730363317,237479.1730363317,0.0,0.0,0.0,4569105.170100203
2026-03-08,4330560.876061712,4190246.4017165224,4863896.947904036,4324936.291400786,4336714.7235157015,200495.77250013105,200495.77250013105,200495.77250013105,200495.77250013105,200495.77250013105,200495.77250013105,0.0,0.0,0.0,4531056.648561844
2026-03-15,4329495.755059555,4119643.8007376557,4742272.048057168,4323484.580570027,4335820.581660928,89821.5644134299,89821.5644134299,89821.5644134299,89821.5644134299,89821.5644134299,89821.5644134299,0.0,0.0,0.0,4419317.319472985
2026-03-22,4328430.634057396,3973671.9190184055,4627148.524109953,4322069.657234004,4335033.246174852,-40447.94606194592,-40447.94606194592,-40447.94606194592,-40447.94606194592,-40447.94606194592,-40447.94606194592,0.0,0.0,0.0,4287982.687995451
2026-03-29,4327365.513055238,3868826.1550620324,4498209.294347063,4320823.837138894,4334267.258861275,-142046.66863712695,-142046.66863712695,-142046.66863712695,-142046.66863712695,-142046.66863712695,-142046.66863712695,0.0,0.0,0.0,4185318.844418111
2026-04-05,4326300.392053081,3798466.601153967,4449033.807474396,4319517.860785461,4333551.554782858,-214455.64523313698,-214455.64523313698,-214455.64523313698,-214455.64523313698,-214455.64523313698,-214455.64523313698,0.0,0.0,0.0,4111844.7468199437
2026-04-12,4325235.271050922,3725211.1617455017,4344017.434529479,4318162.760948856,4332699.93275069,-279975.5227092583,-279975.5227092583,-279975.5227092583,-279975.5227092583,-279975.5227092583,-279975.5227092583,0.0,0.0,0.0,4045259.7483416633
2026-04-19,4324170.150048764,3662596.62125659,4293156.2861480005,4316816.622723244,4331998.673280909,-342013.8066273813,-342013.8066273813,-342013.8066273813,-342013.8066273813,-342013.8066273813,-342013.8066273813,0.0,0.0,0.0,3982156.3434213833
2026-04-26,4323105.029046605,3601544.6211250173,4238581.654549651,4315423.509780075,4331239.0068251025,-382438.90723665064,-382438.90723665064,-382438.90723665064,-382438.90723665064,-382438.90723665064,-382438.90723665064,0.0,0.0,0.0,3940666.1218099548
2026-05-03,4322039.908044447,3630503.471067008,4266971.80642822,4314225.79080851,4330649.68189117,-389907.5696631149,-389907.5696631149,-389907.5696631149,-389907.5696631149,-389907.5696631149,-389907.5696631149,0.0,0.0,0.0,3932132.3383813323
2026-05-10,4320974.78704229,3644356.4116132264,4259470.460035279,4312670.810011763,4329892.066393912,-372541.01080688584,-372541.01080688584,-372541.01080688584,-372541.01080688584,-372541.01080688584,-372541.01080688584,0.0,0.0,0.0,3948433.776235404
2026-05-17,4319909.666040131,3656333.9537718073,4301671.40863863,4311365.397268874,4329253.320657715,-341149.4420928648,-341149.4420928648,-341149.4420928648,-341149.4420928648,-341149.4420928648,-341149.4420928648,0.0,0.0,0.0,3978760.223947266
2026-05-24,4318844.545037974,3681293.716720876,4352787.883041611,4310041.252506609,4328349.14202671,-296147.060262974,-296147.060262974,-296147.060262974,-296147.060262974,-296147.060262974,-296147.060262974,0.0,0.0,0.0,4022697.484775
2026-05-31,4317779.424035815,3769190.0505258394,4410055.482392175,4308561.04129229,4327607.493604448,-241368.39522919114,-241368.39522919114,-241368.39522919114,-241368.39522919114,-241368.39522919114,-241368.39522919114,0.0,0.0,0.0,4076411.0288066235
2026-06-07,4316714.303033656,3809594.40553686,4445874.62399377,4307256.749629491,4326831.723532823,-198483.91781501917,-198483.91781501917,-198483.91781501917,-198483.91781501917,-198483.91781501917,-198483.91781501917,0.0,0.0,0.0,4118230.385218637
2026-06-14,4315649.182031499,3787885.0422533234,4449890.331627007,4305873.880979294,4326085.267135085,-185571.07345719452,-185571.07345719452,-185571.07345719452,-185571.07345719452,-185571.07345719452,-185571.07345719452,0.0,0.0,0.0,4130078.1085743047
2026-06-21,4314584.06102934,3809704.629301839,4448566.192294992,4304339.012826158,4325395.671396635,-176826.83405299843,-176826.83405299843,-176826.83405299843,-176826.83405299843,-176826.83405299843,-176826.83405299843,0.0,0.0,0.0,4137757.2269763416
2026-06-28,4313518.940027183,3904143.28766191,4527260.334427563,4302896.4091489855,4324669.423593507,-104568.46282286,-104568.46282286,-104568.46282286,-104568.46282286,-104568.46282286,-104568.46282286,0.0,0.0,0.0,4208950.477204323
2026-07-05,4312453.819025024,4076092.14529376,4719673.882528577,4301555.609560109,4323914.852454529,73787.52603555162,73787.52603555162,73787.52603555162,73787.52603555162,73787.52603555162,73787.52603555162,0.0,0.0,0.0,4386241.345060576
2026-07-12,4311388.698022866,4306831.05908519,4956400.117016796,4300229.56950736,4323232.179078933,307459.92410168826,307459.92410168826,307459.92410168826,307459.92410168826,307459.92410168826,307459.92410168826,0.0,0.0,0.0,4618848.622124554
2026-07-19,4310323.5770207085,4466968.130026056,5091300.834982518,4298734.244363052,4322614.376154704,469671.2614556133,469671.2614556133,469671.2614556133,469671.2614556133,469671.2614556133,469671.2614556133,0.0,0.0,0.0,4779994.838476322
2026-07-26,4309258.45601855,4460290.785611767,5097291.046920034,4297478.712679347,4321897.440528702,462417.82198355865,462417.82198355865,462417.82198355865,462417.82198355865,462417.82198355865,462417.82198355865,0.0,0.0,0.0,4771676.278002109
2026-08-02,4308193.335016392,4290959.135489572,4933247.765472919,4296082.17093314,4321258.606401895,307641.5020962675,307641.5020962675,307641.5020962675,307641.5020962675,307641.5020962675,307641.5020962675,0.0,0.0,0.0,4615834.83711266
2026-08-09,4307128.214014234,4126765.567736735,4765149.485859039,4294607.810234291,4320530.248415469,127975.30532821285,127975.30532821285,127975.30532821285,127975.30532821285,127975.30532821285,127975.30532821285,0.0,0.0,0.0,4435103.519342447
2026-08-16,4306063.093012075,4021700.5324443816,4666265.252165025,4293213.650273313,4319747.495341154,35112.96293299936,35112.96293299936,35112.96293299936,35112.96293299936,35112.96293299936,35112.96293299936,0.0,0.0,0.0,4341176.055945074
2026-08-23,4304997.972009918,4028189.064914445,4647174.882775882,4291793.470584433,4319030.652024351,40497.78492778413,40497.78492778413,40497.78492778413,40497.78492778413,40497.78492778413,40497.78492778413,0.0,0.0,0.0,4345495.756937702
